GEOID,NAME,variable,estimate,moe
04013061044,"Census Tract 610.44, Maricopa County, Arizona",native,0,17
04013061044,"Census Tract 610.44, Maricopa County, Arizona",asian,220,250
04013061044,"Census Tract 610.44, Maricopa County, Arizona",hispanic,1523,350
04013061045,"Census Tract 610.45, Maricopa County, Arizona",white,4736,460
04013061045,"Census Tract 610.45, Maricopa County, Arizona",black,79,106
04013061045,"Census Tract 610.45, Maricopa County, Arizona",native,0,17
04013061045,"Census Tract 610.45, Maricopa County, Arizona",asian,91,104
04013061045,"Census Tract 610.45, Maricopa County, Arizona",hispanic,1155,481
04013061046,"Census Tract 610.46, Maricopa County, Arizona",white,2595,413
04013061046,"Census Tract 610.46, Maricopa County, Arizona",black,663,336
04013061046,"Census Tract 610.46, Maricopa County, Arizona",native,64,46
04013061046,"Census Tract 610.46, Maricopa County, Arizona",asian,411,209
04013061046,"Census Tract 610.46, Maricopa County, Arizona",hispanic,1962,394
04013061047,"Census Tract 610.47, Maricopa County, Arizona",white,1964,251
04013061047,"Census Tract 610.47, Maricopa County, Arizona",black,177,114
04013061047,"Census Tract 610.47, Maricopa County, Arizona",native,24,21
04013061047,"Census Tract 610.47, Maricopa County, Arizona",asian,349,147
04013061047,"Census Tract 610.47, Maricopa County, Arizona",hispanic,895,135
04013061100,"Census Tract 611, Maricopa County, Arizona",white,1381,262
04013061100,"Census Tract 611, Maricopa County, Arizona",black,332,129
04013061100,"Census Tract 611, Maricopa County, Arizona",native,0,12
04013061100,"Census Tract 611, Maricopa County, Arizona",asian,81,74
04013061100,"Census Tract 611, Maricopa County, Arizona",hispanic,340,135
04013061200,"Census Tract 612, Maricopa County, Arizona",white,1563,376
04013061200,"Census Tract 612, Maricopa County, Arizona",black,415,204
04013061200,"Census Tract 612, Maricopa County, Arizona",native,59,64
04013061200,"Census Tract 612, Maricopa County, Arizona",asian,71,71
04013061200,"Census Tract 612, Maricopa County, Arizona",hispanic,4276,588
04013061300,"Census Tract 613, Maricopa County, Arizona",white,705,166
04013061300,"Census Tract 613, Maricopa County, Arizona",black,45,48
04013061300,"Census Tract 613, Maricopa County, Arizona",native,0,12
04013061300,"Census Tract 613, Maricopa County, Arizona",asian,38,37
04013061300,"Census Tract 613, Maricopa County, Arizona",hispanic,1086,184
04013061401,"Census Tract 614.01, Maricopa County, Arizona",white,255,91
04013061401,"Census Tract 614.01, Maricopa County, Arizona",black,157,98
04013061401,"Census Tract 614.01, Maricopa County, Arizona",native,42,66
04013061401,"Census Tract 614.01, Maricopa County, Arizona",asian,0,12
04013061401,"Census Tract 614.01, Maricopa County, Arizona",hispanic,1588,269
04013061402,"Census Tract 614.02, Maricopa County, Arizona",white,689,187
04013061402,"Census Tract 614.02, Maricopa County, Arizona",black,719,482
04013061402,"Census Tract 614.02, Maricopa County, Arizona",native,34,37
04013061402,"Census Tract 614.02, Maricopa County, Arizona",asian,85,81
04013061402,"Census Tract 614.02, Maricopa County, Arizona",hispanic,3983,488
04013071503,"Census Tract 715.03, Maricopa County, Arizona",white,4401,321
04013071503,"Census Tract 715.03, Maricopa County, Arizona",black,17,27
04013071503,"Census Tract 715.03, Maricopa County, Arizona",native,15,23
04013071503,"Census Tract 715.03, Maricopa County, Arizona",asian,38,36
04013071503,"Census Tract 715.03, Maricopa County, Arizona",hispanic,92,68
04013071504,"Census Tract 715.04, Maricopa County, Arizona",white,3271,262
04013071504,"Census Tract 715.04, Maricopa County, Arizona",black,0,12
04013071504,"Census Tract 715.04, Maricopa County, Arizona",native,0,12
04013071504,"Census Tract 715.04, Maricopa County, Arizona",asian,0,12
04013071504,"Census Tract 715.04, Maricopa County, Arizona",hispanic,30,35
04013071505,"Census Tract 715.05, Maricopa County, Arizona",white,5997,524
04013071505,"Census Tract 715.05, Maricopa County, Arizona",black,136,97
04013071505,"Census Tract 715.05, Maricopa County, Arizona",native,16,27
04013071505,"Census Tract 715.05, Maricopa County, Arizona",asian,14,24
04013071505,"Census Tract 715.05, Maricopa County, Arizona",hispanic,577,316
04013071506,"Census Tract 715.06, Maricopa County, Arizona",white,3808,355
04013071506,"Census Tract 715.06, Maricopa County, Arizona",black,78,94
04013071506,"Census Tract 715.06, Maricopa County, Arizona",native,0,12
04013071506,"Census Tract 715.06, Maricopa County, Arizona",asian,0,12
04013071506,"Census Tract 715.06, Maricopa County, Arizona",hispanic,203,123
04013071509,"Census Tract 715.09, Maricopa County, Arizona",white,4392,601
04013071509,"Census Tract 715.09, Maricopa County, Arizona",black,152,114
04013071509,"Census Tract 715.09, Maricopa County, Arizona",native,0,17
04013071509,"Census Tract 715.09, Maricopa County, Arizona",asian,239,203
04013071509,"Census Tract 715.09, Maricopa County, Arizona",hispanic,666,220
04013071510,"Census Tract 715.10, Maricopa County, Arizona",white,3007,262
04013071510,"Census Tract 715.10, Maricopa County, Arizona",black,85,62
04013071510,"Census Tract 715.10, Maricopa County, Arizona",native,29,40
04013071510,"Census Tract 715.10, Maricopa County, Arizona",asian,350,191
04013071510,"Census Tract 715.10, Maricopa County, Arizona",hispanic,565,141
04013071511,"Census Tract 715.11, Maricopa County, Arizona",white,2547,296
04013071511,"Census Tract 715.11, Maricopa County, Arizona",black,98,119
04013071511,"Census Tract 715.11, Maricopa County, Arizona",native,76,116
04013071511,"Census Tract 715.11, Maricopa County, Arizona",asian,274,211
04013071511,"Census Tract 715.11, Maricopa County, Arizona",hispanic,382,169
04013071512,"Census Tract 715.12, Maricopa County, Arizona",white,4832,662
04013071512,"Census Tract 715.12, Maricopa County, Arizona",black,55,59
04013071512,"Census Tract 715.12, Maricopa County, Arizona",native,80,93
04013071512,"Census Tract 715.12, Maricopa County, Arizona",asian,139,146
04013071512,"Census Tract 715.12, Maricopa County, Arizona",hispanic,702,393
04013071513,"Census Tract 715.13, Maricopa County, Arizona",white,1190,172
04013071513,"Census Tract 715.13, Maricopa County, Arizona",black,12,23
04013071513,"Census Tract 715.13, Maricopa County, Arizona",native,0,12
04013071513,"Census Tract 715.13, Maricopa County, Arizona",asian,85,52
04013071513,"Census Tract 715.13, Maricopa County, Arizona",hispanic,321,133
04013071514,"Census Tract 715.14, Maricopa County, Arizona",white,3473,253
04013071514,"Census Tract 715.14, Maricopa County, Arizona",black,43,41
04013071514,"Census Tract 715.14, Maricopa County, Arizona",native,16,23
04013071514,"Census Tract 715.14, Maricopa County, Arizona",asian,94,96
04013071514,"Census Tract 715.14, Maricopa County, Arizona",hispanic,357,141
04013071515,"Census Tract 715.15, Maricopa County, Arizona",white,2596,311
04013071515,"Census Tract 715.15, Maricopa County, Arizona",black,267,193
04013071515,"Census Tract 715.15, Maricopa County, Arizona",native,9,12
04013071515,"Census Tract 715.15, Maricopa County, Arizona",asian,132,90
04013071515,"Census Tract 715.15, Maricopa County, Arizona",hispanic,459,121
04013071516,"Census Tract 715.16, Maricopa County, Arizona",white,2594,319
04013071516,"Census Tract 715.16, Maricopa County, Arizona",black,217,240
04013071516,"Census Tract 715.16, Maricopa County, Arizona",native,13,18
04013071516,"Census Tract 715.16, Maricopa County, Arizona",asian,33,46
04013071516,"Census Tract 715.16, Maricopa County, Arizona",hispanic,288,133
04013071517,"Census Tract 715.17, Maricopa County, Arizona",white,2648,291
04013071517,"Census Tract 715.17, Maricopa County, Arizona",black,66,52
04013071517,"Census Tract 715.17, Maricopa County, Arizona",native,73,77
04013071517,"Census Tract 715.17, Maricopa County, Arizona",asian,187,151
04013071517,"Census Tract 715.17, Maricopa County, Arizona",hispanic,832,221
04013071600,"Census Tract 716, Maricopa County, Arizona",white,2281,307
04013071600,"Census Tract 716, Maricopa County, Arizona",black,84,54
04013071600,"Census Tract 716, Maricopa County, Arizona",native,20,26
04013071600,"Census Tract 716, Maricopa County, Arizona",asian,35,63
04013071600,"Census Tract 716, Maricopa County, Arizona",hispanic,1308,223
04013071701,"Census Tract 717.01, Maricopa County, Arizona",white,1893,282
04013071701,"Census Tract 717.01, Maricopa County, Arizona",black,207,113
04013071701,"Census Tract 717.01, Maricopa County, Arizona",native,8,16
04013071701,"Census Tract 717.01, Maricopa County, Arizona",asian,9,13
04013071701,"Census Tract 717.01, Maricopa County, Arizona",hispanic,653,136
04013071702,"Census Tract 717.02, Maricopa County, Arizona",white,2784,326
04013071702,"Census Tract 717.02, Maricopa County, Arizona",black,41,53
04013071702,"Census Tract 717.02, Maricopa County, Arizona",native,0,12
04013071702,"Census Tract 717.02, Maricopa County, Arizona",asian,58,70
04013071702,"Census Tract 717.02, Maricopa County, Arizona",hispanic,54,64
04013071801,"Census Tract 718.01, Maricopa County, Arizona",white,4520,467
04013071801,"Census Tract 718.01, Maricopa County, Arizona",black,169,163
04013071801,"Census Tract 718.01, Maricopa County, Arizona",native,13,14
04013071801,"Census Tract 718.01, Maricopa County, Arizona",asian,41,38
04013071801,"Census Tract 718.01, Maricopa County, Arizona",hispanic,236,128
04013071802,"Census Tract 718.02, Maricopa County, Arizona",white,3053,289
04013071802,"Census Tract 718.02, Maricopa County, Arizona",black,131,92
04013071802,"Census Tract 718.02, Maricopa County, Arizona",native,30,34
04013071802,"Census Tract 718.02, Maricopa County, Arizona",asian,92,93
04013071802,"Census Tract 718.02, Maricopa County, Arizona",hispanic,106,67
04013071903,"Census Tract 719.03, Maricopa County, Arizona",white,4494,783
04013071903,"Census Tract 719.03, Maricopa County, Arizona",black,87,123
04013071903,"Census Tract 719.03, Maricopa County, Arizona",native,0,17
04013071903,"Census Tract 719.03, Maricopa County, Arizona",asian,96,137
04013071903,"Census Tract 719.03, Maricopa County, Arizona",hispanic,1567,649
04013071906,"Census Tract 719.06, Maricopa County, Arizona",white,2684,275
04013071906,"Census Tract 719.06, Maricopa County, Arizona",black,177,154
04013071906,"Census Tract 719.06, Maricopa County, Arizona",native,30,41
04013071906,"Census Tract 719.06, Maricopa County, Arizona",asian,341,119
04013071906,"Census Tract 719.06, Maricopa County, Arizona",hispanic,2088,382
04013071909,"Census Tract 719.09, Maricopa County, Arizona",white,2517,314
04013071909,"Census Tract 719.09, Maricopa County, Arizona",black,153,113
04013071909,"Census Tract 719.09, Maricopa County, Arizona",native,0,12
04013071909,"Census Tract 719.09, Maricopa County, Arizona",asian,23,29
04013071909,"Census Tract 719.09, Maricopa County, Arizona",hispanic,1140,268
04013071910,"Census Tract 719.10, Maricopa County, Arizona",white,3347,591
04013071910,"Census Tract 719.10, Maricopa County, Arizona",black,100,257
04013071910,"Census Tract 719.10, Maricopa County, Arizona",native,5,8
04013071910,"Census Tract 719.10, Maricopa County, Arizona",asian,261,219
04013071910,"Census Tract 719.10, Maricopa County, Arizona",hispanic,2645,531
04013071911,"Census Tract 719.11, Maricopa County, Arizona",white,1822,257
04013071911,"Census Tract 719.11, Maricopa County, Arizona",black,178,215
04013071911,"Census Tract 719.11, Maricopa County, Arizona",native,0,12
04013071911,"Census Tract 719.11, Maricopa County, Arizona",asian,121,114
04013071911,"Census Tract 719.11, Maricopa County, Arizona",hispanic,1073,199
04013071912,"Census Tract 719.12, Maricopa County, Arizona",white,1121,221
04013071912,"Census Tract 719.12, Maricopa County, Arizona",black,159,132
04013071912,"Census Tract 719.12, Maricopa County, Arizona",native,0,12
04013071912,"Census Tract 719.12, Maricopa County, Arizona",asian,49,72
04013071912,"Census Tract 719.12, Maricopa County, Arizona",hispanic,1622,608
04013071913,"Census Tract 719.13, Maricopa County, Arizona",white,2595,409
04013071913,"Census Tract 719.13, Maricopa County, Arizona",black,485,138
04013071913,"Census Tract 719.13, Maricopa County, Arizona",native,11,17
04013071913,"Census Tract 719.13, Maricopa County, Arizona",asian,100,124
04013071913,"Census Tract 719.13, Maricopa County, Arizona",hispanic,1674,313
04013071914,"Census Tract 719.14, Maricopa County, Arizona",white,1198,205
04013071914,"Census Tract 719.14, Maricopa County, Arizona",black,8,12
04013071914,"Census Tract 719.14, Maricopa County, Arizona",native,164,208
04013071914,"Census Tract 719.14, Maricopa County, Arizona",asian,92,109
04013071914,"Census Tract 719.14, Maricopa County, Arizona",hispanic,1614,178
04013071915,"Census Tract 719.15, Maricopa County, Arizona",white,1730,314
04013071915,"Census Tract 719.15, Maricopa County, Arizona",black,20,32
04013071915,"Census Tract 719.15, Maricopa County, Arizona",native,36,65
04013071915,"Census Tract 719.15, Maricopa County, Arizona",asian,90,115
04013071915,"Census Tract 719.15, Maricopa County, Arizona",hispanic,1408,326
04013082002,"Census Tract 820.02, Maricopa County, Arizona",white,2569,357
04013082002,"Census Tract 820.02, Maricopa County, Arizona",black,510,366
04013082002,"Census Tract 820.02, Maricopa County, Arizona",native,0,17
04013082002,"Census Tract 820.02, Maricopa County, Arizona",asian,46,63
04013082002,"Census Tract 820.02, Maricopa County, Arizona",hispanic,3947,925
04013082007,"Census Tract 820.07, Maricopa County, Arizona",white,787,195
04013082007,"Census Tract 820.07, Maricopa County, Arizona",black,79,79
04013082007,"Census Tract 820.07, Maricopa County, Arizona",native,19,30
04013082007,"Census Tract 820.07, Maricopa County, Arizona",asian,13,20
04013082007,"Census Tract 820.07, Maricopa County, Arizona",hispanic,3369,498
04013082008,"Census Tract 820.08, Maricopa County, Arizona",white,769,197
04013082008,"Census Tract 820.08, Maricopa County, Arizona",black,408,181
04013082008,"Census Tract 820.08, Maricopa County, Arizona",native,110,116
04013082008,"Census Tract 820.08, Maricopa County, Arizona",asian,64,53
04013082008,"Census Tract 820.08, Maricopa County, Arizona",hispanic,4107,494
04013082009,"Census Tract 820.09, Maricopa County, Arizona",white,712,210
04013082009,"Census Tract 820.09, Maricopa County, Arizona",black,442,159
04013082009,"Census Tract 820.09, Maricopa County, Arizona",native,0,17
04013082009,"Census Tract 820.09, Maricopa County, Arizona",asian,39,33
04013082009,"Census Tract 820.09, Maricopa County, Arizona",hispanic,4303,623
04013082010,"Census Tract 820.10, Maricopa County, Arizona",white,574,229
04013082010,"Census Tract 820.10, Maricopa County, Arizona",black,259,181
04013082010,"Census Tract 820.10, Maricopa County, Arizona",native,63,85
04013082010,"Census Tract 820.10, Maricopa County, Arizona",asian,109,123
04013082010,"Census Tract 820.10, Maricopa County, Arizona",hispanic,3443,537
04013082012,"Census Tract 820.12, Maricopa County, Arizona",white,1643,349
04013082012,"Census Tract 820.12, Maricopa County, Arizona",black,459,268
04013082012,"Census Tract 820.12, Maricopa County, Arizona",native,101,135
04013082012,"Census Tract 820.12, Maricopa County, Arizona",asian,415,114
04013082012,"Census Tract 820.12, Maricopa County, Arizona",hispanic,4111,635
04013082016,"Census Tract 820.16, Maricopa County, Arizona",white,617,175
04013082016,"Census Tract 820.16, Maricopa County, Arizona",black,371,266
04013082016,"Census Tract 820.16, Maricopa County, Arizona",native,24,37
